Frame,Sensor,Position X,Position Y,Position Z,Quaternion W,Quaternion X,Quaternion Y,Quaternion Z
313,COLMAP,-7.1218414306640625,14.142841339111328,0.9528489112854004,0.9882094264030457,-0.05051739886403084,0.12261822819709778,-0.07651771605014801
313,KALMAN,-8.407689094543457,14.706670761108398,1.020871639251709,0.7020737528800964,-0.08993208408355713,-0.0899180993437767,0.7006564140319824
314,COLMAP,-7.158470153808594,14.168224334716797,0.9519062042236328,0.9880974888801575,-0.05097071826457977,0.12263278663158417,-0.07763141393661499
314,KALMAN,-8.440922737121582,14.74720573425293,1.0234801769256592,0.7019222378730774,-0.09093335270881653,-0.09092000126838684,0.7005497217178345
315,COLMAP,-7.195106506347656,14.193607330322266,0.950963020324707,0.9879840612411499,-0.051423944532871246,0.12264719605445862,-0.07874499261379242
315,KALMAN,-8.475137710571289,14.784503936767578,1.0266274213790894,0.7019848823547363,-0.09031155705451965,-0.09030194580554962,0.7006471753120422
316,COLMAP,-7.2284088134765625,14.221209526062012,0.9486351013183594,0.9878724217414856,-0.0513889379799366,0.12261807173490524,-0.08020047098398209
316,KALMAN,-8.51025104522705,14.818888664245605,1.0301522016525269,0.7020701766014099,-0.08956168591976166,-0.08955696225166321,0.7007536292076111
317,COLMAP,-7.2617034912109375,14.24880599975586,0.9463057518005371,0.9877586364746094,-0.05135383456945419,0.12258870154619217,-0.08165578544139862
317,KALMAN,-8.546135902404785,14.850818634033203,1.0338716506958008,0.7017054557800293,-0.09232328087091446,-0.09233084321022034,0.7004005312919617
318,COLMAP,-7.295013427734375,14.276406288146973,0.9439773559570312,0.987642765045166,-0.05131860822439194,0.12255904823541641,-0.08311095088720322
318,KALMAN,-8.582633972167969,14.880817413330078,1.0376019477844238,0.7014490962028503,-0.09417692571878433,-0.09419108182191849,0.7001627087593079
319,COLMAP,-7.328315734863281,14.304006576538086,0.9416489601135254,0.9875248074531555,-0.05128329247236252,0.12252915650606155,-0.08456594496965408
319,KALMAN,-8.619590759277344,14.909400939941406,1.0411738157272339,0.7016081213951111,-0.09305816888809204,-0.09307347983121872,0.7003024220466614
320,COLMAP,-7.361625671386719,14.331604957580566,0.9393205642700195,0.9874047040939331,-0.05124785378575325,0.12249898165464401,-0.08602073043584824
320,KALMAN,-8.656858444213867,14.937023162841797,1.0444424152374268,0.7021614909172058,-0.08887029439210892,-0.0888734832406044,0.7008371949195862
321,COLMAP,-7.394927978515625,14.35920524597168,0.9369916915893555,0.9872825145721436,-0.05121231824159622,0.12246855348348618,-0.08747529983520508
321,KALMAN,-8.694320678710938,14.964046478271484,1.0472886562347412,0.702456533908844,-0.08647412806749344,-0.08647002279758453,0.701141893863678
322,COLMAP,-7.4267578125,14.385111808776855,0.9452662467956543,0.9871798753738403,-0.050801824778318405,0.12248650193214417,-0.0888374075293541
322,KALMAN,-8.731897354125977,14.99072265625,1.049614667892456,0.7022935152053833,-0.08766081184148788,-0.08765812963247299,0.7010102868080139
323,COLMAP,-7.458580017089844,14.411016464233398,0.9535408020019531,0.9870752692222595,-0.05039120838046074,0.12250416725873947,-0.09019936621189117
323,KALMAN,-8.769550323486328,15.017181396484375,1.051332950592041,0.7025598883628845,-0.08552559465169907,-0.08551878482103348,0.7012713551521301
324,COLMAP,-7.490409851074219,14.436922073364258,0.9618148803710938,0.9869685769081116,-0.04998048394918442,0.12252159416675568,-0.09156116843223572
324,KALMAN,-8.807289123535156,15.043417930603027,1.05234956741333,0.7027467489242554,-0.08384321630001068,-0.08383714407682419,0.7014903426170349
325,COLMAP,-7.522254943847656,14.462828636169434,0.9700889587402344,0.986859917640686,-0.049569644033908844,0.1225387454032898,-0.09292270243167877
325,KALMAN,-8.845169067382812,15.069292068481445,1.0525485277175903,0.70310378074646,-0.08071020245552063,-0.0806911364197731,0.7018688321113586
326,COLMAP,-7.5540771484375,14.488733291625977,0.9783639907836914,0.9867492318153381,-0.0491587296128273,0.1225556805729866,-0.09428410977125168
326,KALMAN,-8.883289337158203,15.094512939453125,1.0517754554748535,0.7032111883163452,-0.07973412424325943,-0.07971006631851196,0.7019848823547363
327,COLMAP,-7.585906982421875,14.514638900756836,0.986638069152832,0.9866365194320679,-0.04874773323535919,0.12257236242294312,-0.09564530104398727
327,KALMAN,-8.921789169311523,15.118637084960938,1.0498273372650146,0.7036324143409729,-0.07587487995624542,-0.07583832740783691,0.7024194002151489
328,COLMAP,-7.618316650390625,14.533555030822754,0.9895062446594238,0.9866091012954712,-0.04823402315378189,0.12225230038166046,-0.09659335762262344
328,KALMAN,-8.960831642150879,15.141082763671875,1.0464507341384888,0.7037481069564819,-0.0747298151254654,-0.0746888667345047,0.7025493383407593
329,COLMAP,-7.650726318359375,14.552471160888672,0.9923748970031738,0.986580491065979,-0.047720227390527725,0.12193206697702408,-0.09754130244255066
329,KALMAN,-9.000594139099121,15.161140441894531,1.0413539409637451,0.7034887671470642,-0.07723131775856018,-0.0771922692656517,0.7022678852081299
330,COLMAP,-7.683143615722656,14.57138729095459,0.9952425956726074,0.9865506291389465,-0.04720639809966087,0.12161167711019516,-0.09848909080028534
330,KALMAN,-9.04124641418457,15.178043365478516,1.0342321395874023,0.7034990787506104,-0.07721295952796936,-0.07717449963092804,0.7022615671157837
331,COLMAP,-7.715553283691406,14.590301513671875,0.9981107711791992,0.986519455909729,-0.046692460775375366,0.12129109352827072,-0.09943680465221405
331,KALMAN,-9.082931518554688,15.19102668762207,1.0248066186904907,0.7037672996520996,-0.07471372932195663,-0.07467152178287506,0.7025336623191833
332,COLMAP,-7.747962951660156,14.609219551086426,1.0009794235229492,0.9864870309829712,-0.04617853835225105,0.12097043544054031,-0.10038433969020844
332,KALMAN,-9.125746726989746,15.19943618774414,1.012873888015747,0.7033802270889282,-0.07834629714488983,-0.07830975204706192,0.7021294236183167
333,COLMAP,-7.7803802490234375,14.628135681152344,1.0038480758666992,0.9864534139633179,-0.045664507895708084,0.12064961344003677,-0.10133182257413864
333,KALMAN,-9.169717788696289,15.202825546264648,0.9983558654785156,0.7031049132347107,-0.08091306686401367,-0.08088050782680511,0.7018225789070129
334,COLMAP,-7.8168792724609375,14.642721176147461,0.9995131492614746,0.986518919467926,-0.04515230283141136,0.12001863121986389,-0.10167178511619568
334,KALMAN,-9.214790344238281,15.201047897338867,0.9813442230224609,0.7034675478935242,-0.07793854922056198,-0.07790645211935043,0.7021321654319763
335,COLMAP,-7.853385925292969,14.657309532165527,0.9951791763305664,0.9865837693214417,-0.04464001953601837,0.11938756704330444,-0.10201169550418854
335,KALMAN,-9.260822296142578,15.194320678710938,0.9621256589889526,0.7033037543296814,-0.0794428139925003,-0.07941380888223648,0.7019587755203247
336,COLMAP,-7.889892578125,14.671895980834961,0.9908437728881836,0.9866477847099304,-0.04412776231765747,0.11875642091035843,-0.10235151648521423
336,KALMAN,-9.307598114013672,15.183249473571777,0.9411830902099609,0.7028523087501526,-0.08350010961294174,-0.08347789198160172,0.701468288898468
337,COLMAP,-7.9263916015625,14.686483383178711,0.986508846282959,0.9867110252380371,-0.043615423142910004,0.11812517046928406,-0.10269122570753098
337,KALMAN,-9.354839324951172,15.168779373168945,0.9191668033599854,0.7030709385871887,-0.08170997351408005,-0.081690713763237,0.7016703486442566
338,COLMAP,-7.962898254394531,14.701068878173828,0.9821748733520508,0.9867734909057617,-0.04310307279229164,0.11749381572008133,-0.10303085297346115
338,KALMAN,-9.40223503112793,15.152114868164062,0.8968398571014404,0.7032862305641174,-0.07974037528038025,-0.07972224801778793,0.7019076347351074
339,COLMAP,-7.9994049072265625,14.715657234191895,0.9778399467468262,0.986835241317749,-0.0425906702876091,0.11686239391565323,-0.10337042808532715
339,KALMAN,-9.449475288391113,15.134591102600098,0.8750022649765015,0.7029721140861511,-0.0824679583311081,-0.08245282620191574,0.7015915513038635
340,COLMAP,-8.033477783203125,14.727360725402832,0.9758024215698242,0.9869447350502014,-0.0422806516289711,0.11623011529445648,-0.10316496342420578
340,KALMAN,-9.496286392211914,15.117523193359375,0.8544096946716309,0.7029144763946533,-0.08293765038251877,-0.08292343467473984,0.7015385627746582
341,COLMAP,-8.067550659179688,14.73906135559082,0.9737644195556641,0.9870536923408508,-0.04197059944272041,0.11559775471687317,-0.10295949876308441
341,KALMAN,-9.542452812194824,15.102072715759277,0.8356968760490417,0.7031859159469604,-0.08047434687614441,-0.08045952022075653,0.7018401622772217
342,COLMAP,-8.10162353515625,14.750762939453125,0.9717264175415039,0.9871620535850525,-0.041660554707050323,0.11496533453464508,-0.1027538925409317
342,KALMAN,-9.587834358215332,15.089126586914062,0.8193202018737793,0.7033607363700867,-0.0788363590836525,-0.07881924510002136,0.7020370364189148
343,COLMAP,-8.135696411132812,14.762466430664062,0.969688892364502,0.987269937992096,-0.041350461542606354,0.11433284729719162,-0.1025482639670372
343,KALMAN,-9.632375717163086,15.079246520996094,0.8055276274681091,0.7034017443656921,-0.07848542183637619,-0.07846477627754211,0.7020750045776367
344,COLMAP,-8.169776916503906,14.774168014526367,0.9676508903503418,0.9873772859573364,-0.041040342301130295,0.11370031535625458,-0.10234259814023972
344,KALMAN,-9.676091194152832,15.072650909423828,0.7943568229675293,0.7034167051315308,-0.07824160158634186,-0.0782201737165451,0.7021145224571228
345,COLMAP,-8.203849792480469,14.785867691040039,0.9656133651733398,0.9874840974807739,-0.04073019698262215,0.11306768655776978,-0.10213686525821686
345,KALMAN,-9.71905517578125,15.069252014160156,0.7856612801551819,0.7033591270446777,-0.07865895330905914,-0.07863979041576385,0.702078640460968
346,COLMAP,-8.237922668457031,14.79757022857666,0.9635748863220215,0.9875903129577637,-0.0404200553894043,0.11243502795696259,-0.10193103551864624
346,KALMAN,-9.76137638092041,15.068718910217285,0.7791544198989868,0.7031177878379822,-0.08084211498498917,-0.08082812279462814,0.7018238306045532
347,COLMAP,-8.278152465820312,14.809282302856445,0.9563069343566895,0.9877786636352539,-0.04026142880320549,0.11148114502429962,-0.10121418535709381
347,KALMAN,-9.80317497253418,15.070574760437012,0.7744632363319397,0.703032910823822,-0.08153731375932693,-0.08152478188276291,0.7017478346824646
348,COLMAP,-8.318397521972656,14.820988655090332,0.9490394592285156,0.9879655241966248,-0.040102746337652206,0.11052711308002472,-0.10049720853567123
348,KALMAN,-9.84457015991211,15.074277877807617,0.7711819410324097,0.7033125758171082,-0.0790252536535263,-0.07900748401880264,0.7020428776741028
349,COLMAP,-8.358627319335938,14.832700729370117,0.9417715072631836,0.9881508946418762,-0.039943985641002655,0.10957290977239609,-0.09978008270263672
349,KALMAN,-9.885662078857422,15.07929515838623,0.7689169645309448,0.7032049298286438,-0.08015719801187515,-0.08014470338821411,0.7018935084342957
350,COLMAP,-8.398857116699219,14.844411849975586,0.9345040321350098,0.9883348345756531,-0.03978518024086952,0.10861852765083313,-0.09906274080276489
350,KALMAN,-9.926528930664062,15.085153579711914,0.7673189640045166,0.702923059463501,-0.08256760984659195,-0.0825594812631607,0.7016164064407349
351,COLMAP,-8.439102172851562,14.856119155883789,0.9272360801696777,0.9885172247886658,-0.039626345038414,0.10766401886940002,-0.0983453318476677
351,KALMAN,-9.967229843139648,15.091484069824219,0.7661005854606628,0.7029280662536621,-0.08249551802873611,-0.08248554915189743,0.7016286253929138
352,COLMAP,-8.479331970214844,14.867830276489258,0.9199681282043457,0.9886983036994934,-0.039467427879571915,0.10670933872461319,-0.09762775897979736
352,KALMAN,-10.007804870605469,15.098012924194336,0.7650401592254639,0.7028419375419617,-0.0833730399608612,-0.08336607366800308,0.7015071511268616
353,COLMAP,-8.520362854003906,14.87960433959961,0.9146103858947754,0.9888888597488403,-0.039449047297239304,0.10583168268203735,-0.09665525704622269
353,KALMAN,-10.048288345336914,15.104583740234375,0.7639737129211426,0.7028440833091736,-0.0835345983505249,-0.08352811634540558,0.7014665007591248
354,COLMAP,-8.561393737792969,14.891379356384277,0.9092521667480469,0.9890776872634888,-0.039430566132068634,0.1049538105726242,-0.0956825315952301
354,KALMAN,-10.088705062866211,15.11113166809082,0.7627807855606079,0.7029489874839783,-0.0824272632598877,-0.08241885155439377,0.7016234993934631
355,COLMAP,-8.6024169921875,14.903153419494629,0.903895378112793,0.9892648458480835,-0.039412036538124084,0.10407574474811554,-0.09470966458320618
355,KALMAN,-10.12907600402832,15.117683410644531,0.7613655924797058,0.7031460404396057,-0.08057917654514313,-0.08057001233100891,0.701855480670929
356,COLMAP,-8.643447875976562,14.914931297302246,0.8985385894775391,0.9894502758979797,-0.039393458515405655,0.10319753736257553,-0.09373662620782852
356,KALMAN,-10.16942024230957,15.124334335327148,0.759638786315918,0.7031611800193787,-0.08049274981021881,-0.08048935979604721,0.7018594741821289
357,COLMAP,-8.684478759765625,14.926705360412598,0.8931803703308105,0.9896339774131775,-0.03937479481101036,0.10231912136077881,-0.09276340901851654
357,KALMAN,-10.20974349975586,15.131244659423828,0.7575020790100098,0.703335702419281,-0.07883906364440918,-0.07883380353450775,0.7020602226257324
358,COLMAP,-8.725509643554688,14.938480377197266,0.8878226280212402,0.989815890789032,-0.03935606777667999,0.10144055634737015,-0.09179005026817322
358,KALMAN,-10.250036239624023,15.138620376586914,0.7548395395278931,0.7033841013908386,-0.07829368114471436,-0.07828622311353683,0.7021340131759644
359,COLMAP,-8.770065307617188,14.952474594116211,0.881260871887207,0.9899853467941284,-0.039375096559524536,0.10063013434410095,-0.09084154665470123
359,KALMAN,-10.290266036987305,15.14670467376709,0.7515170574188232,0.7035905122756958,-0.07647991180419922,-0.07646478712558746,0.7023277878761292
360,COLMAP,-8.81463623046875,14.966465950012207,0.8746986389160156,0.9901532530784607,-0.0393940694630146,0.09981953352689743,-0.08989289402961731
360,KALMAN,-10.330378532409668,15.155742645263672,0.7473898530006409,0.7038297653198242,-0.074287049472332,-0.07426825910806656,0.7025590538978577
361,COLMAP,-8.859207153320312,14.980461120605469,0.8681368827819824,0.990319550037384,-0.03941301628947258,0.09900879859924316,-0.08894404023885727
361,KALMAN,-10.370299339294434,15.16596794128418,0.7423197031021118,0.7039712071418762,-0.07303010672330856,-0.07300713658332825,0.7026814222335815
362,COLMAP,-8.903770446777344,14.994455337524414,0.861574649810791,0.9904842972755432,-0.0394318625330925,0.09819789975881577,-0.08799510449171066
362,KALMAN,-10.409936904907227,15.177572250366211,0.7361965775489807,0.7039584517478943,-0.07340990006923676,-0.07338660955429077,0.7026150822639465
363,COLMAP,-8.948333740234375,15.008447647094727,0.855013370513916,0.9906474947929382,-0.03945067152380943,0.09738684445619583,-0.08704601228237152
363,KALMAN,-10.449201583862305,15.190675735473633,0.7289623618125916,0.7040858864784241,-0.07227358222007751,-0.07224768400192261,0.7027232050895691
364,COLMAP,-8.992897033691406,15.022441864013672,0.8484506607055664,0.9908090829849243,-0.0394693948328495,0.09657564759254456,-0.08609677851200104
364,KALMAN,-10.488019943237305,15.205306053161621,0.7206317186355591,0.7044641375541687,-0.06868666410446167,-0.068653404712677,0.7030641436576843
365,COLMAP,-9.034561157226562,15.035663604736328,0.8388161659240723,0.9909413456916809,-0.039531514048576355,0.0959257110953331,-0.08526866137981415
365,KALMAN,-10.526342391967773,15.221385955810547,0.7113043069839478,0.7047189474105835,-0.06636413931846619,-0.0663275271654129,0.7032550573348999
366,COLMAP,-9.076225280761719,15.048885345458984,0.8291807174682617,0.9910724759101868,-0.039593592286109924,0.09527567028999329,-0.08444046974182129
366,KALMAN,-10.564167976379395,15.238733291625977,0.7011655569076538,0.7047454118728638,-0.06627592444419861,-0.06623691320419312,0.7032454013824463
367,COLMAP,-9.117874145507812,15.062108993530273,0.8195457458496094,0.9912025332450867,-0.03965561464428902,0.09462551772594452,-0.08361218869686127
367,KALMAN,-10.601546287536621,15.257064819335938,0.6904733777046204,0.7045661211013794,-0.06819769740104675,-0.06816349923610687,0.7030571699142456
368,COLMAP,-9.159530639648438,15.075328826904297,0.809910774230957,0.9913313984870911,-0.03971761465072632,0.09397527575492859,-0.08278380334377289
